id,created_at,text 
1065296613399236608,2018-11-21 17:31:19,President @realDonaldTrump and @FLOTUS kicked off this week's Thanksgiving holiday with the official White House tu... https://t.co/RRwSPgryZK
1065274139643133952,2018-11-21 16:02:01,"This is a time for Americans to unite together in a spirit of love, understanding, unity, and joy, as one very pro... https://t.co/cJZ46cLWMF"
1065045640122642432,2018-11-21 00:54:02,"Today, President Trump participated in a classic White House tradition: the pardoning of the Thanksgiving turkey.... https://t.co/iNP3WL4uo3"
1064979194218729473,2018-11-20 20:30:00,"""As we gather together this week with those we love, we share our gratitude to all of those who spend this holiday... https://t.co/WVPmv0wgMy"
1064967688143941632,2018-11-20 19:44:17,"President @realDonaldTrump, joined by @FLOTUS, has officially pardoned this year's National Thanksgiving Turkey, Pe... https://t.co/w9wzNVM575"
1064951266596528135,2018-11-20 18:39:02,"The votes are in, and Peas has won the title of 2018 National Thanksgiving Turkey! 

After todays ceremony, both P... https://t.co/2qJbz3HdAj"
1064945960235675648,2018-11-20 18:17:57,President Trump and The First Lady Participate in the Presentation of the National Thanksgiving Turkey https://t.co/LYmGXaDnEo
1064937420825796608,2018-11-20 17:44:01,Watch LIVE at 1:05 p.m. ET as President Trump and the First Lady participate in the presentation of the National Th... https://t.co/68vWognSUN
1064931127750811648,2018-11-20 17:19:00,"It's almost here! The time-honored tradition of the Presidential Turkey pardon, by the numbers: https://t.co/EuGL47bZPD"
1064903442869694466,2018-11-20 15:29:00,America decides: Should Peas or Carrots receive the Presidential Turkey pardon? Vote now before polls close! https://t.co/WBnPwYS69w
1064892392229216257,2018-11-20 14:45:05,"Today, Peas and Carrots conclude their remarkable journey to the White House, but only one will become National Tha... https://t.co/LOuLdOfTzr"
1064632660306333696,2018-11-19 21:33:00,"""Through our efforts to break the cycle of crime and reduce recidivism, we can assist more people to contribute to... https://t.co/pM3TSbEL5V"
1064623348834082816,2018-11-19 20:56:00,"Last week, President @realDonaldTrump put his full support behind the First Step Act, praising members of both par... https://t.co/2l4YSQgvFT"
1064617575844380673,2018-11-19 20:33:04,"Meet your candidates: ""Peas"" and ""Carrots"" will be here at the White House TOMORROWand one will receive the title... https://t.co/bfFhX5yMNI"
1064608254473498625,2018-11-19 19:56:01,"The White House Christmas tree, which serves as a centerpiece for Christmas decorations, must stand 18-19 feet tall... https://t.co/aIpLsUfC4p"
1064601959964004352,2018-11-19 19:31:01,"Mr. Smith has been retailing Christmas trees since 1980, and has competed in the National Christmas Tree Contest fo... https://t.co/rDrzskNkiT"
1064595676510806018,2018-11-19 19:06:03,"Mr. Larry Smith, winner of the National Christmas Tree Contest, presented the prizewinning tree to President... https://t.co/dbPnqGmZPv"
1064581916303605760,2018-11-19 18:11:22,President Trump and the First Lady Participate in the White House Christmas Tree Delivery https://t.co/O6Nr8k1mnu
1064574329676025856,2018-11-19 17:41:13,"This afternoon, the White House Christmas tree will be delivered to President @realDonaldTrump and @FLOTUS at the N... https://t.co/iFRTzHyFW8"
1064549624554373120,2018-11-19 16:03:03,"Which turkey should be pardoned during the National Thanksgiving Turkey Pardoning Ceremony?
 
After the pardoning,... https://t.co/r7Ocpbi61d"
1064530245150273537,2018-11-19 14:46:03,National Thanksgiving Turkey UPDATE: The turkeys have arrived in our Nation's capital and checked into their hotel... https://t.co/LhtCWSH9OI
1064330418550386689,2018-11-19 01:32:00,"The pardoning of the National Thanksgiving Turkey is almost upon us, and our two gobbling candidates have arrived!... https://t.co/y4NnSMHMPT"
1064304250925260800,2018-11-18 23:48:01,"""Until Trump, no candidate in history had made serving our veterans the centerpiece of a presidential campaign. In... https://t.co/AfNGUUtdTr"
1064224244651999232,2018-11-18 18:30:06,"COMING SOON: This year's Presidential Turkeys will arrive in Washington shortly, where they will stay at The Willar... https://t.co/sKMifcsJKh"
1064191769708019712,2018-11-18 16:21:04,"Yesterday, President Trump traveled to California to survey damage from the terrible wildfires, thank first respond... https://t.co/XD4uiDVek6"
1063988303324688384,2018-11-18 02:52:34,RT @realDonaldTrump: Incredible to be with our GREAT HEROES today in California. We will always be with you! https://t.co/B1MCTF83Zf
1063905959951634432,2018-11-17 21:25:21,"RT @Scavino45: President Trump in Paradise, California. https://t.co/LLNPBBf8T1"
1063893575367311361,2018-11-17 20:36:09,"RT @PressSec: Total devastation in Paradise, CA. Truly heartbreaking but so powerful to see the strength of the people here. President @rea..."
1063877695694622720,2018-11-17 19:33:03,.@USDA has deployed hundreds of personnel and dozens of air resources to help fight the Camp and Woolsey fires. Mor... https://t.co/4WBodfkcp6
1063868378073440256,2018-11-17 18:56:01,The turkeys are in Iowa! Theyre en route to the White House from South Dakota for the National Thanksgiving Turkey... https://t.co/G1rh6Tf1QM
1063855541246668804,2018-11-17 18:05:01,".@HHSGov has declared the California wildfires a public health emergency, giving Medicare and Medicaid beneficiarie... https://t.co/ipQWxPM4xJ"
1063843190376140800,2018-11-17 17:15:56,"RT @realDonaldTrump: Heading to California with @GOPLeader Kevin McCarthy, @RepLaMalfa, and @KenCalvert. Look forward to being with our bra..."
1063836928997552128,2018-11-17 16:51:03,President @realDonaldTrump is traveling to California to meet with those impacted by the devastating wildfires. Lea... https://t.co/YiMjEQSkRx
1063812504260931584,2018-11-17 15:14:00,RT @PressSec: Early morning gaggle at the White House with President @realDonaldTrump before departing for California. https://t.co/FdT3IHL...
1063580223223054336,2018-11-16 23:51:00,Trump has it right: 'Were all better off when former inmates can receive [a second chance] and re-enter society a... https://t.co/eTYWA51iZ8
1063575733426110469,2018-11-16 23:33:09,"Congratulations to this year's extraordinary Medal of Freedom recipients! 

""America is blessed to have the most sk... https://t.co/gIkFBY7lTj"
1063563629432324096,2018-11-16 22:45:03,"Before his career in football, Hall-of-Fame quarterback Roger Staubach volunteered to fight in Vietnam. After footb... https://t.co/aRlSisFF0z"
1063557861597462528,2018-11-16 22:22:08,"Elvis Presley defined American culture for billions of fans around the world, fusing gospel, country, and rhythm an... https://t.co/r0HQJWXK6m"
1063552564212449285,2018-11-16 22:01:05,"George Herman Babe Ruth, Jr., is the personification of ""America's Pastime,"" setting baseball records that stood... https://t.co/gAcSC9eIGu"
1063550082316992513,2018-11-16 21:51:14,RT @realDonaldTrump: PRESIDENTIAL MEDAL OF FREEDOM https://t.co/Mgeg4wijTk
1063548772091944963,2018-11-16 21:46:01,Justice Antonin Scalia authored nearly 900 opinions and never backed down from his bedrock proposition that the Con... https://t.co/vCTgY5mBrR
1063543992007225347,2018-11-16 21:27:02,Miriam Adelson is a committed doctor and philanthropist who founded two research centers dedicated to fighting subs... https://t.co/3ZE7Dy8Amm
1063538461767020546,2018-11-16 21:05:03,"Justice Alan Page is an accomplished jurist, athlete, and philanthropist who played 15 years with the NFL's Minneso... https://t.co/9RWwpm3xUt"
1063532916242825221,2018-11-16 20:43:01,".@senorrinhatch, one of the longest-serving Senators in American history, has championed religious liberty, fought... https://t.co/mKMp21pXYf"
1063528698803118080,2018-11-16 20:26:15,"This afternoon, President Trump presented the Medal of Freedom to 7 Americans who have made outstanding contributio... https://t.co/e7deMxdqdR"
1063500546131189761,2018-11-16 18:34:23,President Trump Presents the Medal of Freedom https://t.co/e2fzsIOR6v
1063489883371708417,2018-11-16 17:52:01,Starting soon: Watch LIVE as President Trump presents the Medal of Freedom to 7 amazing Americans:... https://t.co/BIUGv9pMFV
1063484602231205889,2018-11-16 17:31:02,"Today, President @realDonaldTrump will award the Presidential Medal of Freedomour Nation's highest civilian honor... https://t.co/os1S6GDBiL"
1063472769646714880,2018-11-16 16:44:01,"The time-honored White House tradition of pardoning the National Thanksgiving Turkey is almost here! 

Want to be t... https://t.co/UszK3UqCH5"
1063238727785488384,2018-11-16 01:14:01,"President @realDonaldTrump and @FLOTUS visited with great Marines today at @USMC Barracks in Washington, D.C.! Pres... https://t.co/68JrmDdcAa"
1063213560107552768,2018-11-15 23:34:00,"For America's veterans, President Trump signed into law the largest reform of the VA in half a century.... https://t.co/ip1RYUM4o9"
1063198208917209088,2018-11-15 22:33:00,Not one of America's veterans should have to suffer through homelessness or unemployment. Programs at... https://t.co/iN1hffZ2Yl
1063180845962481664,2018-11-15 21:24:01,"President @realDonaldTrump took action to enforce VA accountability, because there's no place in Veterans Affairs f... https://t.co/mlytdWKYFf"
1063169101349208065,2018-11-15 20:37:21,"""Together, we will honor those who defend us. We will cherish those who protect us. And we will celebrate the amazi... https://t.co/kwg8LpfCdN"
1063162050141188098,2018-11-15 20:09:20,"RT @realDonaldTrump: .@FLOTUS Melania and I were honored to visit with our GREAT U.S. MARINES at the Marine Barracks here in Washington, D...."
1063160015664676867,2018-11-15 20:01:14,"Since Inauguration Day, President @realDonaldTrump's Administration has removed more than 3,600 Government employee... https://t.co/Wfc7DnGDFJ"
1063155238075621376,2018-11-15 19:42:15,"""To everyone here today who has served our country in uniform, and to every veteran and military family across our... https://t.co/TUYHkCOJof"
1063138316080558080,2018-11-15 18:35:01,WATCH LIVE as President Trump delivers remarks on supporting our veterans and military families:... https://t.co/zeiZ8OJSWI
1063118687106928640,2018-11-15 17:17:01,President Trump believes in standing up for veteransboth during our National Anthem AND in the care and support we... https://t.co/NWzA97oeeW
1063104102324994049,2018-11-15 16:19:04," Shorter healthcare wait times
 Needed accountability at the VA
 Dramatically lower veteran unemployment

""Ve... https://t.co/d4bjkTcnlD"
1063098084702457856,2018-11-15 15:55:09,The simple fact is that 95% of incarcerated Americans will eventually be released. Our criminal justice system can... https://t.co/RMDdUNxt0p
1063092769093230592,2018-11-15 15:34:02,"""Our whole Nation benefits if former inmates are able to reenter society as productive, law-abiding citizens.""  Pr... https://t.co/qVT3h0bbie"
1063088522268196864,2018-11-15 15:17:09,RT @Scavino45: #FirstSnow@WhiteHouse https://t.co/CaMyp83j4U
1062876338267320321,2018-11-15 01:14:00,"Among Federal inmates today, nearly 40 percent will be rearrested within five years of release. 

That outcome help... https://t.co/TwMi5CXYpD"
1062849478833696770,2018-11-14 23:27:17,"Law enforcement backs criminal justice reform because it remains tough on crime, supports the work of police office... https://t.co/BjMjXyOkHo"
1062844628532113409,2018-11-14 23:08:00,"Our Nation's criminal justice system can do better.

Senate Republicans and Democrats have worked with the White Ho... https://t.co/2pzri5TjZL"
1062838686671351808,2018-11-14 22:44:24,"Our strong economy means that former inmates have a shot at all kinds of opportunities. Now, we can help make sure... https://t.co/WCFHmKSY1K"
1062831865164427265,2018-11-14 22:17:17,"Moments ago, President @realDonaldTrump announced his support for the FIRST STEP Act, a bipartisan bill that will g... https://t.co/cfwY36Orbw"
1062821995211968512,2018-11-14 21:38:04,"President Trump Makes an Announcement Regarding H.R. 5682, the ""First Step Act"" https://t.co/ICRC6zkfrU"
1062819215684575242,2018-11-14 21:27:01,Coming up: Watch LIVE as President Trump makes an announcement on the First Step Act for criminal justice reform:... https://t.co/yAVXG7of7p
1062794546772357121,2018-11-14 19:49:00,"RT @realDonaldTrump: Was just briefed by @FEMA_Brock and @SecretaryZinke, who are in California. Thank you to the great Firefighters, First..."
1062773158875410432,2018-11-14 18:24:01,"Optimism has only been this high three times in the last 43 years and has consistently been high all year long.""... https://t.co/e5JKfHFbnY"
1062512190597545984,2018-11-14 01:07:01,"100 years after the armistice that ended World War 1, President Trump stood at Suresnes American Cemetery in France... https://t.co/0EMJ5sXzad"
1062483761055571969,2018-11-13 23:14:03,"""Here on the revered grounds of Suresnes American Cemetery lie more than 1,500 U.S. service members who made the ul... https://t.co/RRrDP5nQsV"
1062474455170121728,2018-11-13 22:37:04,.@FLOTUS joined President Trump in France this weekend to commemorate the 100th anniversary of the Armistice that e... https://t.co/eS9gmW20TD
1062465331850080262,2018-11-13 22:00:49,RT @FLOTUS: On this #WorldKindnessDay I had fun surprising visitors to the @WhiteHouse! Thank you to all who come through and visit this ma...
1062430950666240007,2018-11-13 19:44:12,Thank you to all of the officials and first responders who have helped bring Americans to safety during the devasta... https://t.co/T8kNistfH8
1062420842913693697,2018-11-13 19:04:02,Watch LIVE as President Trump participates in the Diwali Ceremonial Lighting of the Diya: https://t.co/EmsdctGWtd
1062413045564006400,2018-11-13 18:33:03,"This weekend, our Nation paused to honor those brave Americans who have served in uniform to protect our freedoms.... https://t.co/U1QQosECty"
1062332022843105280,2018-11-13 13:11:06,"RT @realDonaldTrump: On Trade, France makes excellent wine, but so does the U.S. The problem is that France makes it very hard for the U.S...."
1062160712540270596,2018-11-13 01:50:22,RT @realDonaldTrump: I just approved an expedited request for a Major Disaster Declaration for the State of California. Wanted to respond q...
1062023275486871558,2018-11-12 16:44:14,RT @FLOTUS: Thank you @EmmanuelMacron and Mrs. Macron for the beautiful celebration that allowed so many countries to commemorate the end o...
1062006856397283328,2018-11-12 15:39:00,"President @realDonaldTrump has returned from France, where he commemorated the 100th anniversary of the armistice t... https://t.co/vTJGXp9UZG"
1061840782158635008,2018-11-12 04:39:05,"RT @realDonaldTrump: Exactly 100 years ago today, on November 11th, 1918, World War I came to an end. We are gathered together, at this hal..."
1061734815702114305,2018-11-11 21:38:00,"To the 20 million veterans alive today: This Veterans Day, we recommit ourselves to providing you with the care you... https://t.co/1EX6XDM8ZY"
1061684048098156544,2018-11-11 18:16:16,"RT @Scavino45: President Trump at Suresnes American Cemetery in France, prior to delivering remarks at a Commemoration Ceremony in honor of..."
1061677189358329856,2018-11-11 17:49:01,"Our veterans represent the very best of America. Today and every day, we thank each one of you for bravely answerin... https://t.co/jKdobLv8XN"
1061636057374937088,2018-11-11 15:05:34,President Trump Attends the American Commemoration Ceremony at Suresnes American Cemetery https://t.co/P6PgE1zXuE
1061624164845604865,2018-11-11 14:18:19,"RT @realDonaldTrump: On this Veterans Day  the 100th Anniversary of the end of WWI, we honor the brave HEROES who fought for America in th..."
1061596499354759168,2018-11-11 12:28:23,"RT @USEmbassyFrance: D-Day #Armistice 
At the 11th hour on the 11th day of the 11th month of 1918, the Great War ended. In the streets, tho..."
1061405099719835649,2018-11-10 23:47:50,"RT @USMC: Live Now: Join us for the Commandants Birthday Ball as we celebrate 243 years of tradition, excellence and fightin... https://t.co..."
1061391303844474883,2018-11-10 22:53:01,President Trump and the First Lady arrived in France last night. Follow their trip in photos:... https://t.co/0LNc3zMKOm
1061275792641089536,2018-11-10 15:14:01,Happy 243rd birthday to our great @USMCand a huge thank you to all who serve. Semper Fi! https://t.co/liHoNXFfIb
1060994990011305988,2018-11-09 20:38:12,Our two nations are forever joined together by the spirit of revolution and the fight for freedom.   https://t.co/Vay3Prtihk
1060980860307017728,2018-11-09 19:42:03,"President Trump and the First Lady visited France for the 2017 Bastille Day Celebration, which included American ve... https://t.co/gM9GFWYK3d"
1060975819806388225,2018-11-09 19:22:02,"As the President and First Lady make their second official visit to France, the historic alliance between America a... https://t.co/aQu2cH424x"
1060960717178834948,2018-11-09 18:22:01,"We want people to come into our country, but they have to come into the country legally, President... https://t.co/COZQ6CaWFz"
1060948382431281154,2018-11-09 17:33:00,"The Trump Administration's new rule on immigration is simple, straightforward, and fair: To be eligible for asylum... https://t.co/cekNmDIZps"
1060937321724420097,2018-11-09 16:49:03,"This morning, President Trump took action to ensure asylum claims are not a free pass to cross our borders illegall... https://t.co/CaPXGroQc7"
1060709060423704578,2018-11-09 01:42:01,"Tonight, America mourns alongside the families and communities of those who lost their lives in the tragic shooting... https://t.co/7CIhDnzNy0"
1060634067266387970,2018-11-08 20:44:01,President Trump and the First Lady joined the 114th Justice Brett Kavanaugh for his traditional investiture ceremon... https://t.co/rLtIIXLPFT
1060588771593326594,2018-11-08 17:44:02,"""God bless all of the victims and families of the victims. Thank you to Law Enforcement.""  President Donald J. Tru... https://t.co/8caNcgpjLN"
1060559606232109056,2018-11-08 15:48:09,The flag of the United States will be flown at half-staff to remember the victims of last night's horrible act of v... https://t.co/JXE1OU8cxs
1060537968216162310,2018-11-08 14:22:10,"RT @realDonaldTrump: ....Great bravery shown by police. California Highway Patrol was on scene within 3 minutes, with first officer to ente..."
1060537943109103618,2018-11-08 14:22:04,"RT @realDonaldTrump: I have been fully briefed on the terrible shooting in California. Law Enforcement and First Responders, together with..."
1060377474641616896,2018-11-08 03:44:25,RT @PressSec: We stand by our decision to revoke  this individuals hard pass. We will not tolerate the inappropriate behavior clearly docu...
1060333333052342272,2018-11-08 00:49:01,"The first takeaway from yesterday's midterm elections: President Trumps message resonates across the heartland. ""O... https://t.co/oRvGtBat5v"
1060282807115792384,2018-11-07 21:28:14,The American people have spoken. President @realDonaldTrump's statement on last nights historic midterm results: https://t.co/25D209xTci
1060254106730807297,2018-11-07 19:34:12,"Following yesterdays election, President Trump calls on both parties to come together to keep Americas economic m... https://t.co/anq0VHVWqH"
1060214638204211200,2018-11-07 16:57:22,President Trump Hosts a Press Conference https://t.co/B9diJRU78o
1060193916732010499,2018-11-07 15:35:01,WATCH LIVE at 11:30 a.m. ET as President Trump hosts a press conference. https://t.co/EmsdctGWtd https://t.co/vnvq295X1V
1060173864259457024,2018-11-07 14:15:20,RT @PressSec: President @realDonaldTrump will hold a press conference today at 11:30am at the White House in the East Room. The event will...
1059952824962953217,2018-11-06 23:37:01,"One fact that tells you everything about the @realDonaldTrump Economy:

This is the first economic boom in decades... https://t.co/SJrP4KJQaf"
1059939490150707200,2018-11-06 22:44:01,"October wasn't just a good month for U.S. jobs.

It smashed expectations and marked the longest streak of monthly j... https://t.co/A9R823awCf"
1059921120827187201,2018-11-06 21:31:02,"4.5 MILLION JOBS created since Election Day 2016, including nearly half a million new manufacturing jobsthe comeba... https://t.co/5HxVdy9dpS"
1059905009440178176,2018-11-06 20:27:00,"Americans are WORKING and WINNING again: Since President @realDonaldTrump took office, unemployment among African-A... https://t.co/iJhwfakZ9u"
1059869286062325761,2018-11-06 18:05:03,"""The proof is in the poll numbers."" Americans are:
 ""more optimistic about the economy""
 ""less financially stre... https://t.co/HZPdg8FwIR"
1059852165177581575,2018-11-06 16:57:01,"Job openings outnumbering job seekers? That's a first. 

President @realDonaldTrump's pro-growth policies are achie... https://t.co/gkx89dEps2"
1059838826791821312,2018-11-06 16:04:01,"More than improvement. More than promising signs. 

Under President @realDonaldTrump's leadership, the U.S. economy... https://t.co/wH5plONaHL"
1059625194787127297,2018-11-06 01:55:07,Big tax cuts for families and the lowest unemployment rate since 2000President @realDonaldTrump is delivering resu... https://t.co/CnVHubbrJU
1059614092254683136,2018-11-06 01:11:00,"In 2016, liberals confidently predicted the Trump Presidency would mean a global recession. Now? The boom for worke... https://t.co/DJ29oqNivS"
1059575610153013253,2018-11-05 22:38:06,"President @realDonaldTrump has landed in the Hoosier State! From tax cuts to soaring median income, more Indianans... https://t.co/MG6T4KxpZ1"
1059554457556606981,2018-11-05 21:14:02,"Since President @realDonaldTrump took office, hardworking Americans finally see their wages rising, their taxes fal... https://t.co/4GuV468rvK"
1059513959416545281,2018-11-05 18:33:07,"President @realDonaldTrumps policies are making a real difference for hardworking Americans. In Ohio, median house... https://t.co/amd0sF3KDe"
1059492795478618112,2018-11-05 17:09:01,The highest wage growth in nearly a decade. A quarter-million new jobs in October. The lowest unemployment rate sin... https://t.co/24d97yKcsE
1059467375211245568,2018-11-05 15:28:00,"Today, President @realDonaldTrump's Administration is reimposing the toughest sanctions ever on Iran, which were li... https://t.co/Fxur2DeBJc"
1059222792963538946,2018-11-04 23:16:07,Wages are on the rise across America. But median household income for Tennesseans isnt just risingits now the hi... https://t.co/tdzbTMETbz
1059190553286467584,2018-11-04 21:08:01,"The thriving U.S. economy is making a real difference, in real dollars, for real Americans. 

""Wages and salaries r... https://t.co/dRUCG4XNbg"
1059170194407464961,2018-11-04 19:47:07,Georgia households are seeing outstanding benefits from President @realDonaldTrumps tax cuts: more than $2k on ave... https://t.co/uvf30CwOeN
1059140971861082113,2018-11-04 17:51:00,Applications now open: The White House Fellowship program offers young professionals of exceptional leadership and... https://t.co/zmSCdag54S
1058818873036804097,2018-11-03 20:31:05,"Jobs and wages are looking bright in the Sunshine State, where President @realDonaldTrump is headed now: Floridians... https://t.co/stW40t9Kjt"
1058799476977082369,2018-11-03 19:14:01,President @realDonaldTrump's pro-growth policies are helping Americans get back to work in record numbers!... https://t.co/umKZCAcFEf
1058764998514798594,2018-11-03 16:57:01,"As the economy continues to soar, American consumer confidence is the highest it's been since 2000. 

The Trump Eco... https://t.co/6rmF7avYC9"
1058737084859592704,2018-11-03 15:06:06,"President @realDonaldTrump heads out west today, where the people of Montana are seeing incredible gains: Median ho... https://t.co/MhIrdT8bIk"
1058480902353969152,2018-11-02 22:08:07,"President @realDonaldTrump is en route to Indiana! Our thriving economy is paying off for the Hoosier State, where... https://t.co/Cday594jnx"
1058452205324386304,2018-11-02 20:14:05,The U.S. economy is on ! https://t.co/vs0Y5LJDGR
1058444636388290560,2018-11-02 19:44:00,RT @WhiteHouseCEA: Nominal average hourly earnings rose by 3.1 percent over the past 12 months. This is the first time that the 12-month gr...
1058441613725327362,2018-11-02 19:32:00," 4.5 million jobs added since Election Day 2016
 Unemployment rate its lowest since 1969
 Largest wage and sa... https://t.co/U7YctPbq1e"
1058427804927299584,2018-11-02 18:37:07,"President @realDonaldTrump is heading to West Virginia! Under the booming Trump Economy, monthly unemployment claim... https://t.co/mOtXOhUowV"
1058418211828441089,2018-11-02 17:59:00,"WATCH NOW: Larry Kudlow, Director of the National Economic Council, speaks on the remarkable economy at The Economi... https://t.co/ASZSLgtZxR"
1058413431064326144,2018-11-02 17:40:00,"RT @OMBPress: Todays #JobsReport is more than a number, its a promise kept by @POTUS to have a strong American economy. https://t.co/ipdf..."
1058411924495482880,2018-11-02 17:34:01,"Today's new jobs numbers are a home run for American workers.

""The unemployment rate stayed at 3.7 percent . . . B... https://t.co/lWMTwZHSOP"
1058389390433624064,2018-11-02 16:04:29,The United States has launched a campaign of economic pressure to deny the regime the funds it needs to advance its... https://t.co/UKhn592Iei
1058379415179149312,2018-11-02 15:24:50,President @realDonaldTrump is reimposing all sanctions lifted under the unacceptable Iran deal. The U.S. is reimpos... https://t.co/pIj7wLkx5H
1058376045282365440,2018-11-02 15:11:27,"RT @Scavino45: President @realDonaldTrump walking from Marine One to the @WhiteHouse upon returning from Columbia, Missouri.... https://t.c..."
1058353083367989249,2018-11-02 13:40:12,Another GREAT month for U.S. jobs! 250k added in October  far more than economists expected.  Unemployment at 3.7%... https://t.co/S5qZrWzxXG
1058152714419482625,2018-11-02 00:24:01,"Silence can speak volumes. As a caravan with thousands of migrants heads toward the U.S. border, Democrats and thei... https://t.co/YHYSfija3a"
1058141385470156800,2018-11-01 23:39:00,"Think there's no crisis at America's border? The facts say otherwise. 

Bottom line: Our porous southern border has... https://t.co/DIGiARySyz"
1058137964256157696,2018-11-01 23:25:24,"To halt the dangerous influx and to establish control over America's sovereign borders, President Trump and his Adm... https://t.co/ebwyfrCMc5"
1058121779208687616,2018-11-01 22:21:05,"President @realDonaldTrump is wheels up to Missouri, where unemployment is at its lowest rate since 2000! https://t.co/0RZfE8PEsj"
1058105743080153088,2018-11-01 21:17:22,These caravans and illegal migrants are drawn to our country by Democrat-backed laws and left-wing judicial ruling... https://t.co/ZQsSEbpkNF
1058099217120612353,2018-11-01 20:51:26,"President Trump delivers an update on the crisis at our southern border.

America is a welcoming country . . . We... https://t.co/Af9SY4OdYv"
1058091172546064384,2018-11-01 20:19:28,President Trump Addresses the Illegal Immigration Crisis and Gives an Update on Border Security https://t.co/oQEyysBavt
1058088541568294912,2018-11-01 20:09:01,"Tune in at 4:15 p.m. ET as President Trump addresses the crisis at the border, live from the White House.... https://t.co/oGeyeNV5pY"
1058053305459453952,2018-11-01 17:49:00,"The Pledge to America's Workers is just one important way President @realDonaldTrump is fighting for the ""forgotten... https://t.co/d9ZDf4XSu3"
1058031922264399872,2018-11-01 16:24:02,The Pledge to America's Workers has resulted in more than 6 million PRIVATE-SECTOR opportunities for our great work... https://t.co/7zcE5TiccL
1058010099380375552,2018-11-01 14:57:19,"""For the first time in history, we have more vacant jobs than we have unemployed workers to fill them."" ... https://t.co/scwawYNG3n"
1057991813808693248,2018-11-01 13:44:39,RT @SeemaCMS: Did I get your attention? Good. Medicare for All isnt a joke. Its a multi-trillion dollar drain on the American economy tha...
1057785794503565312,2018-11-01 00:06:00,"In the past, economic growth would too often benefit a wealthy few rather than lift up all American workers. Today,... https://t.co/TUb4q6WLo1"
1057769688627929090,2018-10-31 23:02:00,RT @IPCassociation: IPCs commitment to closing the #skillsgap by pledging to create one million workforce opportunities was called out by...
1057758452137762817,2018-10-31 22:17:21,"""This is the blue-collar, middle-class Trump Economy."" https://t.co/C0vlOD89zP"
1057753334558396417,2018-10-31 21:57:01,"In addition to over 100 companies and organizations from the private sector, a bipartisan group of 41 governors has... https://t.co/bjZzUP2c5T"
1057750841359253505,2018-10-31 21:47:07,President @realDonaldTrump is en route to Florida! The economy is roaring back to life all over Americaand in the... https://t.co/2Kf1QxGgOS
1057740375543218183,2018-10-31 21:05:32,RT @FLOTUS: Have a safe and Happy Halloween!!  https://t.co/IcQHlxONz9
1057728489456066560,2018-10-31 20:18:18,".@IvankaTrump has worked alongside the President on the Pledge to America's Workers, resulting in over 6 MILLION ne... https://t.co/bP8vFl7pHa"
1057715587978354689,2018-10-31 19:27:02,"On July 19, President @realDonaldTrump unveiled his Pledge to America's Workers. Today, he announced that companies... https://t.co/7jLXWFUjdn"
1057704007425253378,2018-10-31 18:41:01,"Right now: Watch LIVE as President Trump, Ivanka Trump, and Larry Kudlow participate in ""Our Pledge to Americas Wo... https://t.co/cQmixgYAGS"
1057697239005622272,2018-10-31 18:14:07,MILLIONS of new opportunities have been created for our workforce thanks to President @realDonaldTrump's Pledge to... https://t.co/Yo4TZ7Mgok
1057642212354392064,2018-10-31 14:35:28,RT @jdgreenblatt45: There is a culture of hate that is multiplying. Evil people are demonizing Jews and Israel.  More on what I learned whe...
1057624710803013632,2018-10-31 13:25:55,"RT @realDonaldTrump: So-called Birthright Citizenship, which costs our Country billions of dollars and is very unfair to our citizens, will..."
1057624688808157184,2018-10-31 13:25:50,RT @realDonaldTrump: Melania and I were treated very nicely yesterday in Pittsburgh. The Office of the President was shown great respect on...
1057439261589409792,2018-10-31 01:09:00,President Trump and the First Lady walked alongside Rabbi Jeffrey Myers at the Tree of Life Synagogue in Pittsburgh... https://t.co/YutCiXdbyu
1057312172160749571,2018-10-30 16:44:00,President @realDonaldTrump and @FLOTUS will travel to Pittsburgh this afternoon to meet with family members of the... https://t.co/QnPcu9uvht
1057053718607249409,2018-10-29 23:37:00,President @realDonaldTrump and @FLOTUS will travel to Pittsburgh tomorrow to grieve the 11 victims of a despicable... https://t.co/ayawVmcvJG
1056983901766406146,2018-10-29 18:59:34,.@PressSec Sarah Sanders delivers a statement on the tragic shooting in Pittsburgh: https://t.co/irgIMJ7bXt
1056976211585441793,2018-10-29 18:29:01,"Critics once loudly decried President @realDonaldTrump's tax cuts bill as a ""tax scam""  but our GDP just hit ""the... https://t.co/f3lflaxs4i"
1056974221807620096,2018-10-29 18:21:06,WATCH LIVE: Press Briefing with @PressSec Sarah Sanders https://t.co/EmsdctGWtd
1056973346041139200,2018-10-29 18:17:37,"RT @RJC: Dear Mr. President,

Thank you for your strong condemnation of the anti-Semitic attack against Jewish worshippers in Pittsburgh an..."
1056954830944645120,2018-10-29 17:04:03,The American flag is flying at half-staff above the White House as our Nation grieves the victims of the shooting a... https://t.co/vciP87LBuJ
1056947182035705858,2018-10-29 16:33:39,RT @AmbDermer: A message of solidarity from Jerusalem https://t.co/JiruOmG6IL
1056912790517100544,2018-10-29 14:17:00,.@IvankaTrump on the American Dream: There are multiple paths and we want to celebrate and equally honor those ind... https://t.co/lfpaXYxqH3
1056884173506560000,2018-10-29 12:23:17,"RT @IvankaTrump: As a mark of solemn respect for the victims at The Tree of Life Synagogue in Pittsburgh, PA, POTUS issued a Proclamation t..."
