id,created_at,text 
579686587165900800,2015-03-22 16:50:27,"Mi mas sentido pesame a la familia de Pedro Aguayo Ramirez. Conozco a su padre, le mando un abrazo y a todos los luchadores. Es un drama"
579476255143108609,2015-03-22 02:54:40,"Hoy, 21 de marzo, recorde una de las frases que mas me gusta de Benito Juarez, decia: ""el triunfo de la reaccion es moralmente imposible""."
579106723853570048,2015-03-21 02:26:16,"En 2006 Calderon ""gano"" con 240 mil votos, pero Mosqueda Srio. de Gobierno de Guanajuato confeso que le habian metido 300 mil votos falsos."
578760917556461568,2015-03-20 03:32:10,Videgaray no aclara lo de la casa de Malinalco porque el y EPN son socios de Higa. De no ser asi como explicar los contratos a esa empresa
578232868222083072,2015-03-18 16:33:53,"Al triunfar el 27 quedara como estaba antes de EPN, dira: tratandose del petroleo no se permitiran contratos ni subsistiran los otorgados"
577682289502490625,2015-03-17 04:06:05,"La mafia, ademas de llamar a no votar a traves de otros, ahora de plano el dia de la eleccion organizara un partido Mexico-Brasil. Cinicos"
577344289497161728,2015-03-16 05:42:59,"Es mejor no darnos por notificados de la ruptura MVS-Aristegui. Ojala se rectifique, son muy pocos los espacios independientes. Dialogo"
576937321792032769,2015-03-15 02:45:51,"Cuando pregunto que calificacion le dan a EPN la gente responde cero. Y tengo que decirles que tiene 4, hay todavia quienes lo evaluan bien"
576591222736736256,2015-03-14 03:50:34,Ojala MVS y Aristegui lleguen a un acuerdo. Joaquin Vargas es distinto a otros concesionarios que negocian con la libertad de expresion
576204501872312320,2015-03-13 02:13:53,A pesar del control que ejerce la mafia sobre los medios de informacion hay un despertar ciudadano. La gente ha dicho basta. Enhorabuena
575853627568361472,2015-03-12 02:59:38,"Al triunfo de MORENA los ciudadanos elegiran a ministros de la Corte, no como ahora que los nombran Salinas, Diego, Azcarraga, EPN, PRIAN"
575151339270893568,2015-03-10 04:28:59,"Aunque se enojo don Manlio Fabio Beltrones, don Corleone, en la Camara de Diputados se pospuso el proyecto de EPN de privatizar el agua"
574812338705969152,2015-03-09 06:01:55,"No vendas tu voto a cambio de dinero, de una despensa o de migajas. Es como vender tu libertad, tu dignidad y el futuro de tus hijos."
574426356680822784,2015-03-08 04:28:10,"Hoy se informa que el Edo. Mex. tiene el primer lugar en robo de vehiculos con violencia. Desde EPN es lo mismo, pero alteraba las cifras"
574037169704079362,2015-03-07 02:41:41,"La corrupcion con EPN implica privatizar recursos naturales, ahora el agua, y otorgar contratos de obra a cambio de acciones y sobornos"
573667515726888960,2015-03-06 02:12:48,"Los medios de informacion solo exhiben a los delincuentes comunes, no a los de cuello blanco. Son intocables los del cartel de Los Pinos"
573294882179035136,2015-03-05 01:32:05,"Por que extranarse que Arely Gomez y Medina Mora vayan a la PGR y a la Corte, acaso no es la mafia la que manda? Mejor ayuda al cambio"
572948659320442880,2015-03-04 02:36:19,"Si la procuradora no aclara lo sucedido con los jovenes de Ayotzinapa y no se hace justicia, sera repudiada al igual que su antecesor."
572246103950696448,2015-03-02 04:04:37,Siguen presos dirigentes y campesinos de Felipe Carrillo Puerto y Holbox. Demandamos al gobernador de Quintana Roo y a EPN su liberacion.
571866655719993344,2015-03-01 02:56:50,"En Oaxaca dije que como Gabino Cue no reprime a los maestros, EPN Claudio X. y los medios de informacion lo consideran debil. Neofascistas"
571539605939494913,2015-02-28 05:17:15,La salida de Murillo Karam no cerrara el caso de Ayotzinapa. La exigencia de justicia se mantendra vigente hasta que se sepa la verdad.
571167013009170432,2015-02-27 04:36:42,"Tiemblan Salinas, Fox, Calderon, EPN, Manlio, Videgaray, etc. se aprobo la Ley Anticorrupcion que acabara con raterias de cuello blanco."
570815952029233152,2015-02-26 05:21:42,"Lamento el fallecimiento del maestro de Guerrero. Ningun conflicto se resuelve con represion. Nada por la fuerza, dialogo y justicia"
570606842235064320,2015-02-25 15:30:47,"Sergio Sarmiento: enterate sobre la eleccion de los candidatos de MORENA y no tengas ""tristeza"". Sostengo que sin tus fobias, es lo mejor"
570423633669025792,2015-02-25 03:22:46,"Estoy satisfecho como se eligio a los candidatos plurinominales de MORENA. Fue una combinacion de democracia y suerte, de virtud y fortuna"
570081106617245696,2015-02-24 04:41:42,"En un proceso inedito en Mexico, MORENA eligio sus candidatos plurinominales, insaculados entre 3 mil electos en asambleas democraticas"
569715727562727424,2015-02-23 04:29:48,"Lamento el fallecimiento de Raquel Tibol, inigualable critica de arte. Toda una vida dedicada a la cultura. Abrazos a familiares y amigos"
569005711444680706,2015-02-21 05:28:27,"La economia crecio 2.1% en 2014 (INEGI), en 2 anos de EPN la media es 1.6 y la poblacion ha crecido 1.8 por ano. Crecimiento real -0.2"
568603356668694528,2015-02-20 02:49:39,"Como ven, el TRIFE despues de 2 anos y de un analisis exhaustivo, segun su presidente, resolvio que el PRI y EPN no compraron votos en 2012."
568268924510273539,2015-02-19 04:40:44,"Para privatizar convirtieron en chatarra las plantas petroquimicas, ahora  haran lo mismo con las refinerias, con el pretexto del recorte"
567509877128318976,2015-02-17 02:24:33,El 26 de octubre propuse la creacion de una comision de la verdad en el caso de los 43 jovenes desaparecidos. Ayotzinapa no se olvidara
567187112655458304,2015-02-16 05:02:00,"Estuvimos en Reynosa, Rio Bravo y Matamoros. Hable de garantizar a los jovenes trabajo y estudio por justicia y para serenar a Mexico"
566814644811997184,2015-02-15 04:21:56,"La deuda de Nuevo Leon es de 61 mmp y se incrementara 47 mmp por llevar agua del Panuco a Monterrey en beneficio de Hinojosa, socio de EPN"
566434706850185216,2015-02-14 03:12:12,"En Huejutla, Hgo., la pobreza parte el alma y, comprando votos, piensan imponer como diputada federal a la esposa del gobernador de Coahuila"
566046311305052160,2015-02-13 01:28:51,Nuevo mensaje que esta por salir en los escasos tiempos oficiales que nos dan de radio y TV. Ayudanos a difundirlo http://t.co/d9aidsCveo
565699151674212352,2015-02-12 02:29:22,"2,000 cuentas de mexicanos en Suiza y solo se sabe de Hank, Tellez, Elias Ayub y Camil. Y las demas cuando? Y la investigacion judicial?"
565253940619776004,2015-02-10 21:00:16,"Fuimos a la CNDH a presentar una queja contra el gobernador de Puebla por represion a inocentes. Moreno Valle es como EPN, bruto y brutal"
564965014994305024,2015-02-10 01:52:10,"Me reuni con Layda Sansores, Maria de la Luz Nunez Ramos, Pablo Amilcar Sandoval y Victor Castro, precandidatos de MORENA a 4 gubernaturas"
564638726261727232,2015-02-09 04:15:37,Los que promueven la campana de no ir a votar o anular el voto deben decir a quien ayuda eso y como entonces vamos a transformar al pais
564298337419931648,2015-02-08 05:43:02,Es posible rescatar al campo y lograr la autosuficiencia alimentaria fijando precios de garantia. El productor veria compensado su esfuerzo
563361790965211136,2015-02-05 15:41:32,Picaresca mexicana: la primera accion del gobierno de EPN contra la corrupcion es crear una fiscalia para investigar sus propias pillerias.
562429039562866688,2015-02-03 01:55:07,Pablo Sandoval es precandidato de MORENA a la gubernatura de Guerrero. Hara una alianza con organizaciones sociales para un gobierno justo
562088651278917633,2015-02-02 03:22:32,"En Durango y Zacatecas vimos como el abandono del campo produjo pobreza, migracion y violencia. No hay de otra, debemos cambiar al regimen"
561750267536760832,2015-02-01 04:57:55,Ojala y el avion de 7 mil millones de EPN no se deprecie mucho porque cuando triunfe MORENA lo vamos a vender para financiar el desarrollo
561339474450210817,2015-01-31 01:45:34,Deseo que Manuel Camacho Solis recupere su salud. Un abrazo para el y su familia
560894050744553472,2015-01-29 20:15:37,Expreso mis condolencias a familiares de fallecidos o heridos por la explosion en el Hospital Materno Infantil de Cuajimalpa del DF
560650957361410048,2015-01-29 04:09:39,"En Chihuahua se quejan de la corrupcion de Duarte pero se olvidan de la de Barrio y de cuando, en 2006, Barraza ayudo a imponer a Calderon"
560260046857445377,2015-01-28 02:16:18,Como se atreve EPN a decir que Mexico no puede quedarse atrapado en la tragedia de Ayotzinapa. Que aclare los hechos y aplique la ley
559567166765166592,2015-01-26 04:23:03,EPN: van 4 meses y nadie cree la version oficial sobre la desaparicion de los jovenes de Ayotzinapa. No mentir. Di la verdad. No sabes?
559200437409427456,2015-01-25 04:05:48,"Si en Mexico existiera democracia, EPN estaria en la carcel, por corrupcion y contubernio con sus amigos, compadres y socios contratistas"
558820438852526080,2015-01-24 02:55:49,"Nuestra propuesta se comprende mejor gracias al despertar ciudadano y, lamentablemente, al hambre y el empobrecimiento de la clase media"
558465130628141056,2015-01-23 03:23:57,En Cholula tienen en la carcel a ciudadanos que se oponen a convertir la piramide de este pueblo en un parque de diversiones concesionado.
558090222022713347,2015-01-22 02:34:12,Hoy con 6 senadores y 13 diputados federales celebramos en Puebla un acto de apoyo a quienes luchan contra la represion y las injusticias
557742764486844419,2015-01-21 03:33:32,"Otro escandalo internacional por la corrupcion de EPN. Es chocante, pero se los dije. http://t.co/tQyKHuATHP"
557031685934432258,2015-01-19 04:27:57,"En Sinaloa, Vazquez Rana, compadre de EPN, y Gerard, cunado de Salinas, van a construir 2 hospitales cobrando 10 veces mas de lo que valen"
556657929760542721,2015-01-18 03:42:47,"Desde 1983 no hay crecimiento, pero algo de auge habia en la frontera y en las costas, ahora no hay nada, ni siquiera en estas ciudades."
556278727932641281,2015-01-17 02:35:58,"Baja California es un ejemplo de que el PAN y el PRI son lo mismo. El PAN lleva 25 anos malgobernando, hay pobreza, abandono y corrupcion."
555972574451359745,2015-01-16 06:19:25,"Atravesamos La Rumorosa y me causo molestia ver que han instalado generadores de energia eolica, una invasion a esta gran reserva natural"
555575169649876992,2015-01-15 04:00:17,"En la frontera pego durisimo el aumento al IVA del 11 al 16 por ciento, que no es de 5 puntos mas, sino en realidad fue un incremento de 32%"
555220048730935296,2015-01-14 04:29:09,Estamos saliendo a una gira por el norte del pais porque necesitamos posicionar a MORENA con miras a las elecciones del domingo 7 de junio.
554468094165671937,2015-01-12 02:41:09,El miercoles 21 ire a Puebla con legisladores de MORENA para exigir al gobernador la libertad de presos politicos y el cese a la represion
554102944057262080,2015-01-11 02:30:11,"Es inaudito, el colmo, el gobierno de EPN comprara 100 mil barriles diarios de petroleo a EU. Son irresponsables y, sobre todo, corruptos"
553764717517602817,2015-01-10 04:06:11,A pesar del ambiente nacional de violencia no debe pasar desapercibida la tremenda descomposicion social que padece el pueblo de Michoacan
553411892396699649,2015-01-09 04:44:11,"En Veracruz aprobaron una ley para que el gobernador dure 2 anos en el cargo. Que se puede hacer en tan poco tiempo? Le atinaron, robar"
552847731044401155,2015-01-07 15:22:25,La perdida de don Julio Scherer me entristece por partida doble: por nuestra entranable amistad y por el vacio que deja en la vida publica
546864819547406336,2014-12-22 03:08:27,"Con cuidado y moderacion he podido recuperar mi salud. Este ano visite 544 pueblos, municipios y delegaciones del pais. El 7 enero Veracruz"
546493022750654464,2014-12-21 02:31:04,"Procurador Karam: politicos corruptos de Chiapas, del mas alto nivel, estan tramando robarse los terrenos del viejo aeropuerto de Palenque"
546130798672244737,2014-12-20 02:31:43,"Segun la encuesta de Reforma, MORENA encabeza las preferencias electorales en el DF, ello implica mas trabajo, rectitud y amor al pueblo"
545813317839646721,2014-12-19 05:30:10,"Hoy en la UJAT presente mi libro sobre el Neoporfirismo. Mis paisanos son muy generosos, me apapachan mucho, me siento como pez en el agua"
545418197416284161,2014-12-18 03:20:06,Expreso mi gran satisfaccion por el historico restablecimiento de las relaciones entre Cuba y Estados Unidos y el bienestar de sus pueblos
545068460913344512,2014-12-17 04:10:22,"A pesar de las casas de EPN y Videgaray, y de la exoneracion de Raul Salinas, muchos siguen apoyando al regimen corrupto. A que se debe?"
544329938149855232,2014-12-15 03:15:45,"El ano entrante llevaremos a cabo una campana nacional para contrarrestar la compra del voto, como sucedio en 2012."
543970166267461633,2014-12-14 03:26:08,"Valio un comino la cacareada reforma en telecomunicaciones: servicio de internet y TV limitado, caro y con censura. Cambiemos al regimen."
543552866242555905,2014-12-12 23:47:56,"Si Videgaray, como dice, no autorizaba los contratos a Hinojosa que cuando menos diga quien de la banda lo hacia EPN, Miranda o Esparza?"
543240498324840451,2014-12-12 03:06:42,"Hoy Lopez Doriga en Televisa presentara un reportaje sobre las casas que ""vendio"" Hinojosa a EPN, su esposa y Videgaray. No te lo pierdas"
542888657489637378,2014-12-11 03:48:36,"Con EPN aplica la maxima del hampa de la politica: ""cuando se reparte mal el botin, hay motin"". Ojala por los contratos no danen a Mexico"
542494163904655361,2014-12-10 01:41:02,Ni con todos los Teletones del mundo podria Televisa compensar el grave dano causado al pueblo de Mexico como parte de la mafia del poder
541794410770755584,2014-12-08 03:20:28,"Intelectuales del regimen, disfrazados de sociedad civil, sostienen que no hay propuesta para sacar a Mexico de la crisis. Deshonestos"
541060216629256192,2014-12-06 02:43:02,"Salinas, despues de la imposicion de EPN decia: ""solo una cirugia plastica me quitara la sonrisa"". Ahora, el y otros ofreceran disculpas?"
540714847022104576,2014-12-05 03:50:40,"Defendamos nuestra riqueza energetica, apoya el proyecto cinematografico ""1938 cuando el petroleo fue nuestro"" cta: http://t.co/oRqNLOvXoE"
540354114316931073,2014-12-04 03:57:14,Mi mas sentido pesame a los familiares y amigos de Vicente Lenero.  Sus meritos como periodista y escritor siempre seran valorados
540276700353798144,2014-12-03 22:49:37,"Los duenos de Televisa engatusaron con la telenovela de EPN, pero ahora que se convirtio en tragicomedia ni siquiera ofrecen disculpa"
539608381351538688,2014-12-02 02:33:58,Hay que reformar la Constitucion para ampliar el plazo de 2 a 3 anos y que sea el pueblo el que elija al sustituto de EPN y no el Congreso
539232825204277248,2014-12-01 01:41:38,"Sin creernos imprescindibles, MORENA es para muchos la unica esperanza. Lo estoy sintiendo en los recorridos por el pais y ahora por el DF"
538900049812807681,2014-11-30 03:39:18,"Como Jefe de Gobierno construimos 2 hospitales que costaron 758 millones. EPN hizo dos, con Hinojosa y el cunado de Salinas, en 15 mmdp"
538515604685062145,2014-11-29 02:11:39,"EPN habla de combatir la corrupcion pero no rinde cuentas sobre los contratos por 300 mmdp adjudicados a sus socios, amigos y compadres"
538175036708761600,2014-11-28 03:38:22,Hace un mes en el Zocalo propuse cambio de politica sin cambio de presidente o cambio de politica y de presidente. Hoy solo veo lo ultimo
537825790344560640,2014-11-27 04:30:35,"Con EPN la economia decrecio, se endeudo al pais como nunca, hay desempleo, violencia y reina la corrupcion. No seria mejor que renuncie?"
537463018213629952,2014-11-26 04:29:03,"En Iztacalco respondi a quienes, por ignorancia o mala fe, sostienen que tengo una casa, como la de EPN, en La Toscana. Una vil calumnia"
537058126395342849,2014-11-25 01:40:10,"Luego del 1 de diciembre pueden desatarse las ambiciones de Beltrones y Gamboa, jefes de diputados y senadores, ambos del grupo de Salinas"
536725411464749058,2014-11-24 03:38:04,El destino de Mexico no puede depender ni de halcones ni de zopilotes. Es mejor la renuncia de EPN para convocar a elecciones anticipadas
536217639475888128,2014-11-22 18:00:22,"Como estara de mal el mundo que el gobierno socialista frances condecoro a Beltrones, distinguido miembro de la mafia del poder en Mexico"
535988779262046208,2014-11-22 02:50:57,"En Tabasco dije: ""por que esperar al 2018 si ya sabemos que EPN salio puque"". Es mejor que renuncie y se convoque a elecciones anticipadas"
535645637631418368,2014-11-21 04:07:26,Muy bien la marcha por la aparicion con vida de los jovenes de Ayotzinapa. Fue energica y pacifica. No dio motivo a los halcones de EPN
534909304147808257,2014-11-19 03:21:30,Es patetico ver a EPN en la TV tratando de justificar lo injustificable. Esta atrapado en sus propias contradicciones. Mejor que renuncie
534571457997574144,2014-11-18 04:59:02,Otra semana y los de Televisa siguen sin informar sobre el escandaloso soborno de la Casa Blanca de EPN. Aplaudir y callar es la consigna
534185608865148928,2014-11-17 03:25:48,"Hay que seguir protestando pero de manera pacifica, con el principio y las practicas de la no violencia. No hay que caer en provocaciones"
533735814136492032,2014-11-15 21:38:29,Estrategas del regimen estan corriendo la version de que manana EPN devolvera el jacalito de Las Lomas. Mejor que devuelva la presidencia
533437088176549889,2014-11-15 01:51:27,"Emilio: informa, aunque sea en las mangas del chaleco, sobre el contrato de exclusividad de EPN con Televisa y del ""jacalito"" de Las Lomas"
533086848630128641,2014-11-14 02:39:43,Gracias por las manifestaciones de afecto y carino con motivo de mi cumpleanos. Ya lo saben: amor con amor se paga
532722260491399169,2014-11-13 02:30:59,"Ayotzinapa es un caso imposible de cerrar sin hacer justicia, de nada les va a servir manipular o querer hacer prevalecer la impunidad"
532371157023223808,2014-11-12 03:15:49,"Los de Televisa siempre han esgrimido que ""la nota es la nota"", pero callan sobre la Casa Blanca de EPN de 116 millones. No es noticia?"
532013732118147072,2014-11-11 03:35:32,El asunto de la nueva casa de EPN huele a lavado de dinero. Es un delito que debe investigarse de oficio. Un motivo mas para que renuncie
531624660820295680,2014-11-10 01:49:30,"A las 2:40 de la madrugada EPN huyo de Mexico. Que regrese a su lujosa residencia de Las Lomas, pero no a la presidencia. Debe renunciar"
531288890930630656,2014-11-09 03:35:17,"No debe olvidarse que hay muchos lideres sociales injustamente presos como Nestora, Mireles, los campesinos de Holbox y otros. Liberenlos"
530926151100035072,2014-11-08 03:33:53,"Los responsables de la violencia son los de la mafia en el poder y EPN, representante actual de esa asociacion delictuosa, debe renunciar"
530561128922107905,2014-11-07 03:23:25,"Por las filtraciones de EPN y Murillo a Reforma para calumniarnos, hoy insulte a ese periodico, dije: ya estan como Televisa. Disculpen"
530206359094951936,2014-11-06 03:53:41,Muy concurrida la marcha para que aparezcan con vida los 43 jovenes de Ayotzinapa. EPN se vera obligado a suspender su viaje-fuga a China
529826918317973505,2014-11-05 02:45:55,"Primero que Abarca y esposa indiquen donde estan los 43 jovenes, acompanado del castigo a los responsables sin excluir a nadie, ni a EPN"
529455421078372352,2014-11-04 02:09:43,"Legalizaron la transa del contrato de 54 mil millones para el tren Queretaro-DF, asignado al concuno de Salinas y a los compadres de EPN"
528724459096911873,2014-11-02 01:45:08,"Celebro que este bien de salud Miguel Angel Mancera, Jefe de Gobierno. Abrazos fraternos para el y su familia. Deseo su pronta recuperacion"
528355014423891968,2014-11-01 01:17:06,"Mi mas profundo pesame a familiares y amigos de Jorge Saldana. Un hombre talentoso, creativo, sensible y buen amigo. Hasta siempre."
528002822575767553,2014-10-31 01:57:37,Los corruptos de la Corte violaron la Constitucion para impedir la consulta. Que sigue? Cambiar al regimen y restablecer la legalidad
527670513137893376,2014-10-30 03:57:08,Por el lamentable caso de Iguala voy a denunciar como responsables a los de la mafia del poder y seguire pidiendo la renuncia de EPN
527265892909199361,2014-10-29 01:09:19,"Aun con la foto no conozco a Abarca, ni establezco relaciones de complicidad con nadie y creo que por el bien de Mexico EPN debe renunciar"
526898689881935872,2014-10-28 00:50:11,"Estan nerviosos porque propuse la renuncia de EPN. Se me lanzo Camacho, Manlio, Gamboa. Faltan Salinas y Fox. Pero la patria es primero"
526560980902621184,2014-10-27 02:28:15,En el zocalo propuse 2 opciones para enfrentar la crisis: cambio de politica sin cambio de presidente o cambio de politica y de presidente
525815650334539777,2014-10-25 01:06:34,"El domingo a las 11hrs, en el Zocalo trataremos: la consulta energetica;  el castigo a los crimenes de Guerrero y como enfrentar la crisis"
525451887378980864,2014-10-24 01:01:07,"Aunque era necesaria la renuncia de Aguirre, sigue sin resolverse, lo que mas duele, el crimen y desaparicion de los jovenes de Ayotzinapa"
524388838211588097,2014-10-21 02:36:56,"Ante el agravamiento de la crisis necesitamos definir con claridad que hacer y como transformar a Mexico. Al Zocalo, el domingo a las 11"
524024803930669056,2014-10-20 02:30:23,"A 200 anos de la Constitucion de Apatzingan, en Michoacan impera el centralismo. EPN impuso a un mandamas y el gobernador es un florero"
523834535692476416,2014-10-19 13:54:20,"Mala leche del Proceso. Creen que todos somos iguales y como en el 2006 y 2012, con sus ""reportajes independientes"" le ayudan al regimen"
523653418561597440,2014-10-19 01:54:38,Que aparezcan con vida los 43 estudiantes de Ayotzinapa y liberen a Mireles y a otros presos politicos y sociales encarcelados por EPN
523289694264897536,2014-10-18 01:49:20,Nada de andar por las ramas. No es mejor que EPN renuncie antes del 1 de diciembre y convocar a elecciones para renovar al gobierno?
522959632168660992,2014-10-17 03:57:47,"Muy merecido el reconocimiento a Enrique Semo en Historia y Ciencias Sociales. Se trata de un autentico intelectual, honesto y consecuente"
522575741490573313,2014-10-16 02:32:20,"Ayer el INE valido las firmas para la consulta en materia energetica. Falta la SCJN. Por eso todos al Zocalo el domingo 26, a las 11 hrs."
522054144308547584,2014-10-14 15:59:41,Estamos en Nueva York para dialogar con alumnos y maestros de la Universidad de Columbia. Transmision en vivo https://t.co/1F66osiQZq
521479966127816704,2014-10-13 01:58:07,Trabajamos 4 dias en Jalisco con la conviccion de que debemos cambiar al regimen y que solo el pueblo organizado puede salvar al pueblo
521142914106540032,2014-10-12 03:38:47,"No se olvide que estan injustamente presos el Dr. Mireles, Nestora, los campesinos de Holbox y otros dirigentes sociales. EPN liberalos"
520755816790761473,2014-10-11 02:00:36,"Segun La Jornada, la SCT informo que el lujoso avion de EPN vale  1,733mdp. Hay pruebas de que costara 4 veces mas. Corruptos y mentirosos"
520410256422502400,2014-10-10 03:07:28,Llego el nuevo y lujoso avion de 7500mdp de EPN y hubo tanto repudio que solo estuvo unas horas en Mexico y se lo volvieron a llevar a EU
520061927842922496,2014-10-09 04:03:20,Repruebo la agresion al Ing. Cardenas. Estamos tristes e indignados por los crimenes de los jovenes pero no admitimos la falta de respeto
520030128697769984,2014-10-09 01:56:59,"Reitero: por el bien de todos, EPN deberia renunciar antes del 1 de diciembre para convocar a elecciones anticipadas y enfrentar la crisis"
519654339812409344,2014-10-08 01:03:44,Reitero: no debe quedar impune el artero asesinato de los jovenes de Iguala. Es un horror y seria gravisimo optar por el encubrimiento
519333887919804417,2014-10-07 03:50:22,"Es desesperante y dolorosa la terrible realidad, pero no hay mas opcion que luchar por cambiar al regimen  por la via pacifica y electoral"
518936734013612032,2014-10-06 01:32:13,Hicimos asambleas en Moctezuma y Ures. Tambien inauguramos en Hermosillo las oficinas de MORENA de Sonora. Buen trabajo de Javier Lamarque
518588512627859456,2014-10-05 02:28:30,"En Cananea, donde Larrea y socios obtienen 4 millones de dolares diarios de utilidad, no hay ni siquiera una unidad deportiva. Voraces"
518250349925498881,2014-10-04 04:04:46,"Estamos en Cananea y hoy como ayer, esta historica mina es emblema de injusticias, devastacion ecologica, influyentismo y corrupcion"
518090217727991808,2014-10-03 17:28:28,"Despenadero: con EPN ha crecido la deuda 21%, un aumento de mil 430 millones de pesos diarios. Obvio, por encima del crecimiento economico"
517512577845559296,2014-10-02 03:13:08,"Iniciamos preparativos para la asamblea del 26 de octubre, a las 11hrs, en el Zocalo del DF para exigir que se realice consulta energetica"
516797575002075136,2014-09-30 03:51:58,"Ademas de nuestro pesame a familiares de los jovenes asesinados en Iguala, Guerrero, exigimos se castigue a las autoridades responsables"
516383079397883904,2014-09-29 00:24:54,"Armando Melgar, senador chiapaneco, hace campana en helicoptero de PEMEX (diario Contra Poder) Haran algo Lozoya y la tapadera de Karam?"
516050183587917824,2014-09-28 02:22:06,"Si soldados fusilaron a presuntos delincuentes, es un delito grave y ejemplo de lo absurdo de querer enfrentar la violencia con violencia"
515877359883657216,2014-09-27 14:55:21,"Nuestro pesame a familiares, amigos y companeros de Raul Alvarez Garin, dirigente del movimiento estudiantil del 68. Nunca se corrompio"
515704380251975680,2014-09-27 03:28:00,"Dijimos que EPN daria los puestos mas altos a los hombres y las mujeres del mas bajo nivel moral y, miren, son corruptos y deshonestos"
515294253522911234,2014-09-26 00:18:18,"En la frontera sur se quejan porque EPN, el estadista mundial, y Videgaray, el ministro de finanzas del ano, subieron el IVA del 11 al 16%"
515199126401986560,2014-09-25 18:00:18,"En el extranjero a EPN y a Videgaray los nombran estadista mundial y ministro de finanzas del ano. Aqui, donde importa, son una calamidad"
514591471757193216,2014-09-24 01:45:42,"A Porfirio, le dieron un diploma de doctor en Derecho por la Universidad de Pensilvania. Ahora EPN es el Estadista Mundial 2014. Se pasan!"
514231576633540608,2014-09-23 01:55:36,"La PROFEPA impuso una ""tremenda"" multa de 1.705 mdp a Halliburton por el incendio del pozo petrolero que tardo contaminando 55 dias"
513843555602018304,2014-09-22 00:13:45,Terminamos la gira de 4 dias por 12 municipios de Yucatan. Nos enteramos de diversos problemas. Seguiremos defendiendo a lideres sociales
513519494103564289,2014-09-21 02:46:02,"Alerta va EPN 5 dias a Nueva York! Alla pacto entregar el petroleo y es capaz de vendernos o ceder mas soberania, otro jiron de la patria"
513137089576435713,2014-09-20 01:26:30,"Cumple 30 anos La Jornada, el mas importante periodico de nuestro tiempo, de los mejores del mundo. Felicidades a editores de ayer y hoy"
512794411990667264,2014-09-19 02:44:49,"Nuestra solidaridad con los damnificados de Baja California Sur. Ojala el gobierno los apoye pronto y de manera efectiva, como se merecen"
512424943469211648,2014-09-18 02:16:41,"Con EPN y socios, la economia permanece estancada, no hay empleos, domina la desilusion, la pobreza, solo florece el lucro y la corrupcion"
512054495984234497,2014-09-17 01:44:40,"Entregamos al Senado 2,822,479 firmas para la consulta. Cumplimos demas el requisito legal. Ahora, al Zocalo el 26 de octubre a las 11 hrs"
511659708944744448,2014-09-15 23:35:55,El Congreso de MORENA fue realmente extraordinario. Te comparto mi discurso http://t.co/YiiRkrAFQm
511330720619724800,2014-09-15 01:48:38,"Javier Sicilia: el crimen organizado no habria continuado igual con nosotros, como sostienes. Te sigues equivocando, no somos lo mismo."
510953896458846208,2014-09-14 00:51:16,"El lunes 15 a las 11 hrs. en el Plan Sexenal, habra Congreso de MORENA. Aprobaremos acciones para la defensa del petroleo y la soberania."
510611818667335680,2014-09-13 02:11:58,"EPN, Chong, Murillo, no sean injustos y autoritarios, liberen a Mireles, Nestora, a otros dirigentes sociales y a los campesinos de Holbox"
510260790385856512,2014-09-12 02:57:07,"EPN dice que la corrupcion es cultural, el papa Francisco, por el contrario, afirma que viene del orgullo, de la soberbia. Tu que crees?"
509898983217836032,2014-09-11 02:59:25,"Entregamos al Senado 2,712,285 firmas para que se consulte a los ciudadanos sobre la reforma energetica. Veremos si hay democracia real"
509511831581630465,2014-09-10 01:21:01,"Segun La Jornada, EPN ha incrementado deuda publica en 1 billon 400 mil millones de pesos. Descomunal. Superior al crecimiento economico"
509169884690132992,2014-09-09 02:42:15,"Nos reunimos dirigentes de MORENA de todo el pais y con las nuevas entregas, tenemos 2 millones 711 mil firmas. El miercoles vamos al Senado"
508792827204341760,2014-09-08 01:43:57,La agencia de noticias Chong o Bucareli News me invento declaraciones contra el PRD. Dije: me sali de ese partido por sus acuerdos con EPN
508451511706615810,2014-09-07 03:07:41,"Agradezco a quienes apagaron la luz de 7 a 8pm en protesta por los gasolinazos. EPN tiene socios y paleros, pero hay mexicanos conscientes"
508314141833322496,2014-09-06 18:01:50,"Otro gasolinazo de EPN. Ya la gasolina en Mexico cuesta mas que en EU, mientras el salario es 10 veces menos. Hoy apaga la luz de 7 a 8pm"
508089362756947968,2014-09-06 03:08:38,"Videgaray confirmo la paralisis economica en dos anos de EPN. Un crecimiento promedio de 1.3% anual, en terminos reales, nada. Puro circo"
507721132263616512,2014-09-05 02:45:25,"El proyecto de EPN del nuevo aeropuerto, bien difundido y presentado por famosos arquitectos con maqueta apantallante, huele a corrupcion"
506984631976345600,2014-09-03 01:58:50,"El informe de EPN, mas de lo mismo, la nada. Ni siquiera revelo de cuanto sera su mochada por la entrega de contratos a las petroleras"
506627660723015680,2014-09-02 02:20:21,EPN puso en su Tuiter que manana rendira cuentas. Preparense porque en una de esas revelara sus acuerdos con las petroleras extranjeras
506258666216247297,2014-09-01 01:54:06,El mediatico EPN tiene 4.7 de calificacion y ningun gobernador llega a 6. Que pasa? No sera que la gente esta despertando. Apuesto que si
505905634613932032,2014-08-31 02:31:17,"Hoy superamos la meta de firmas en Puebla, Morelos, Campeche, Oaxaca, Quintana Roo, Baja California, Chiapas, Sonora, Jalisco y Colima."
